Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
	read 4000 traces
	read 5000 traces
	read 6000 traces
	read 7000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Total 1270427873 events and 55088488 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
	processed 2000 events
Number of events, method name
Starting picocli.CommandLine$Help$Ansi$Text.getCJKAdjustedLength:18357
Finish picocli.CommandLine$Help$Ansi$Text.getCJKAdjustedLength:18357
Starting io.marioslab.basis.template.parsing.Ast$ForStatement.evaluate:1373
Finish io.marioslab.basis.template.parsing.Ast$ForStatement.evaluate:1373
Starting picocli.CommandLine$ParseResult$Builder.addOriginalStringValue:12762
Finish picocli.CommandLine$ParseResult$Builder.addOriginalStringValue:12762
Starting genepi.riskscore.io.ReportFile.<init>:27
Finish genepi.riskscore.io.ReportFile.<init>:27
Starting picocli.CommandLine$ParseResult$GroupMatchContainer.addMatch:12866
Finish picocli.CommandLine$ParseResult$GroupMatchContainer.addMatch:12866
Starting genepi.riskscore.io.formats.RiskScoreFormatFactory.buildFormat:19
Finish genepi.riskscore.io.formats.RiskScoreFormatFactory.buildFormat:19
Starting genepi.riskscore.io.csv.CsvWithHeaderTableWriter.setColumns:86
Finish genepi.riskscore.io.csv.CsvWithHeaderTableWriter.setColumns:86
Starting com.google.gson.internal.Excluder.excludeClassInStrategy:215
Finish com.google.gson.internal.Excluder.excludeClassInStrategy:215
Starting genepi.riskscore.io.csv.CsvWithHeaderTableWriter.setInteger:101
Finish genepi.riskscore.io.csv.CsvWithHeaderTableWriter.setInteger:101
Starting htsjdk.tribble.util.ParsingUtils.isSorted:337
Finish htsjdk.tribble.util.ParsingUtils.isSorted:337
Starting genepi.io.table.reader.CsvTableReader.readHeader:59
Finish genepi.io.table.reader.CsvTableReader.readHeader:59
Starting picocli.CommandLine$ParseResult$GroupMatchContainer.validate:12996
Finish picocli.CommandLine$ParseResult$GroupMatchContainer.validate:12996
Starting picocli.CommandLine$Range.toString:5921
Finish picocli.CommandLine$Range.toString:5921
Starting htsjdk.tribble.readers.TabixReader.readIndex:229
Finish htsjdk.tribble.readers.TabixReader.readIndex:229
Starting io.marioslab.basis.template.TemplateLoader$CachingTemplateLoader.compileTemplate:90
Finish io.marioslab.basis.template.TemplateLoader$CachingTemplateLoader.compileTemplate:90
Starting picocli.CommandLine$Help.optionListHeading:16331
Finish picocli.CommandLine$Help.optionListHeading:16331
Starting picocli.CommandLine$Help$Layout.addAllOptions:16986
Finish picocli.CommandLine$Help$Layout.addAllOptions:16986
Starting picocli.CommandLine$Help.addTrailingDefaultLine:16807
Finish picocli.CommandLine$Help.addTrailingDefaultLine:16807
Starting genepi.riskscore.model.PopulationMap.getPopulations:35
Finish genepi.riskscore.model.PopulationMap.getPopulations:35
Starting genepi.io.FileUtil.path:138
Finish genepi.io.FileUtil.path:138
Starting genepi.riskscore.io.dbsnp.DbSnpReader.getContig:118
Finish genepi.riskscore.io.dbsnp.DbSnpReader.getContig:118
Starting genepi.riskscore.tasks.ResolveScoreTask.run:45
Finish genepi.riskscore.tasks.ResolveScoreTask.run:45
Starting com.google.gson.stream.JsonWriter.beforeValue:628
Finish com.google.gson.stream.JsonWriter.beforeValue:628
Starting picocli.CommandLine.optionDescription:14979
Finish picocli.CommandLine.optionDescription:14979
Starting picocli.CommandLine$Interpreter.addOrExpand:13459
Finish picocli.CommandLine$Interpreter.addOrExpand:13459
Starting picocli.CommandLine.addValueToListInMap:13322
Finish picocli.CommandLine.addValueToListInMap:13322
Starting picocli.CommandLine$Model$ArgGroupSpec.tryInitUserObject:10756
Finish picocli.CommandLine$Model$ArgGroupSpec.tryInitUserObject:10756
Starting io.marioslab.basis.template.interpreter.JavaReflection.getField:17
Finish io.marioslab.basis.template.interpreter.JavaReflection.getField:17
Starting picocli.CommandLine$Help$Ansi$Text.plainString:18306
Finish picocli.CommandLine$Help$Ansi$Text.plainString:18306
Starting io.marioslab.basis.template.Template.render:55
Finish io.marioslab.basis.template.Template.render:55
Starting lukfor.reports.data.ArrayWrapper.extract:18
Finish lukfor.reports.data.ArrayWrapper.extract:18
Starting htsjdk.samtools.util.OverlapDetector.getOverlaps:179
Finish htsjdk.samtools.util.OverlapDetector.getOverlaps:179
Starting htsjdk.variant.vcf.VCFHeader.buildVCFReaderMaps:226
Finish htsjdk.variant.vcf.VCFHeader.buildVCFReaderMaps:226
Starting htsjdk.samtools.util.BlockCompressedInputStream.read:329
Finish htsjdk.samtools.util.BlockCompressedInputStream.read:329
Starting picocli.CommandLine$Model$CommandSpec.resemblesOption:7539
Finish picocli.CommandLine$Model$CommandSpec.resemblesOption:7539
Starting picocli.CommandLine$Model$ArgSpec.describe:9453
Finish picocli.CommandLine$Model$ArgSpec.describe:9453
Starting picocli.CommandLine$ParseResult$GroupMatchContainer.findOrCreateMatchingGroup:12909
Finish picocli.CommandLine$ParseResult$GroupMatchContainer.findOrCreateMatchingGroup:12909
Starting genepi.riskscore.tasks.MergeReportTask.run:46
Finish genepi.riskscore.tasks.MergeReportTask.run:46
Starting picocli.CommandLine$Model$ArgGroupSpec.<init>:10389
Finish picocli.CommandLine$Model$ArgGroupSpec.<init>:10389
Starting picocli.CommandLine$Help.excludeHiddenAndGroupOptions:15969
Finish picocli.CommandLine$Help.excludeHiddenAndGroupOptions:15969
Starting genepi.riskscore.io.ReportFile.checkPopulations:108
Finish genepi.riskscore.io.ReportFile.checkPopulations:108
Starting genepi.riskscore.io.ReportFile.save:35
Finish genepi.riskscore.io.ReportFile.save:35
Starting picocli.CommandLine.usage:2785
Finish picocli.CommandLine.usage:2785
Starting picocli.CommandLine$Model$ArgGroupSpec.rawSynopsisUnitText:10632
Finish picocli.CommandLine$Model$ArgGroupSpec.rawSynopsisUnitText:10632
Starting lukfor.progress.util.TimeUtil.format:7
Finish lukfor.progress.util.TimeUtil.format:7
Starting picocli.CommandLine$Model$ArgSpec.describe:9431
Finish picocli.CommandLine$Model$ArgSpec.describe:9431
Starting picocli.CommandLine$Model$CommandSpec.addOption:6777
Finish picocli.CommandLine$Model$CommandSpec.addOption:6777
Starting genepi.riskscore.io.csv.CsvWithHeaderTableWriter.<init>:20
Finish genepi.riskscore.io.csv.CsvWithHeaderTableWriter.<init>:20
Starting io.marioslab.basis.template.TemplateContext.set:38
Finish io.marioslab.basis.template.TemplateContext.set:38
Starting picocli.CommandLine$ParseResult$GroupMatchContainer.updateUnmatchedGroups:12977
Finish picocli.CommandLine$ParseResult$GroupMatchContainer.updateUnmatchedGroups:12977
Starting picocli.CommandLine$ParseResult$Builder.addPositionalParam:12716
Finish picocli.CommandLine$ParseResult$Builder.addPositionalParam:12716
Starting com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read:161
Finish com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read:161
Starting genepi.riskscore.io.ReportFile.mergeWithMeta:77
Finish genepi.riskscore.io.ReportFile.mergeWithMeta:77
Starting picocli.CommandLine$Model$RuntimeTypeInfo.create:11184
Finish picocli.CommandLine$Model$RuntimeTypeInfo.create:11184
Starting genepi.riskscore.tasks.MergeScoreTask.setInputs:34
Finish genepi.riskscore.tasks.MergeScoreTask.setInputs:34
Starting picocli.CommandLine$Help$TextTable.toString:17429
Finish picocli.CommandLine$Help$TextTable.toString:17429
Starting genepi.riskscore.io.OutputFileReader.init:28
Finish genepi.riskscore.io.OutputFileReader.init:28
Starting htsjdk.samtools.util.AbstractIterator.next:52
Finish htsjdk.samtools.util.AbstractIterator.next:52
Starting picocli.CommandLine$Help$Ansi$Text.getStyledChars:18290
Finish picocli.CommandLine$Help$Ansi$Text.getStyledChars:18290
Starting htsjdk.tribble.readers.PositionalBufferedStream.close:168
Finish htsjdk.tribble.readers.PositionalBufferedStream.close:168
Starting genepi.riskscore.io.vcf.FastVCFFileReader.close:103
Finish genepi.riskscore.io.vcf.FastVCFFileReader.close:103
Starting htsjdk.variant.vcf.VCFSimpleHeaderLine.initialize:103
Finish htsjdk.variant.vcf.VCFSimpleHeaderLine.initialize:103
Starting htsjdk.tribble.readers.TabixReader.query:458
Finish htsjdk.tribble.readers.TabixReader.query:458
Starting htsjdk.tribble.readers.TabixReader.close:536
Finish htsjdk.tribble.readers.TabixReader.close:536
Starting picocli.CommandLine$Model$CommandSpec.qualifiedName:7186
Finish picocli.CommandLine$Model$CommandSpec.qualifiedName:7186
Starting picocli.CommandLine$Help.registerSubcommands:15619
Finish picocli.CommandLine$Help.registerSubcommands:15619
Starting com.google.gson.internal.bind.CollectionTypeAdapterFactory$Adapter.read:74
Finish com.google.gson.internal.bind.CollectionTypeAdapterFactory$Adapter.read:74
Starting htsjdk.variant.vcf.VCFHeaderLineType.valueOf:31
Finish htsjdk.variant.vcf.VCFHeaderLineType.valueOf:31
Starting picocli.CommandLine$Model$CommandSpec.addGroupArgsToCommand:6957
Finish picocli.CommandLine$Model$CommandSpec.addGroupArgsToCommand:6957
Starting lukfor.progress.renderer.StaticProgressRenderer.begin:11
Finish lukfor.progress.renderer.StaticProgressRenderer.begin:11
Starting htsjdk.variant.vcf.VCFHeader.makeGetMetaDataSet:471
Finish htsjdk.variant.vcf.VCFHeader.makeGetMetaDataSet:471
Starting io.marioslab.basis.template.Template.<init>:29
Finish io.marioslab.basis.template.Template.<init>:29
Starting genepi.riskscore.io.PGSCatalogIDFile.getIds:23
Finish genepi.riskscore.io.PGSCatalogIDFile.getIds:23
Starting genepi.riskscore.io.ScoresFile.getFilenames:24
Finish genepi.riskscore.io.ScoresFile.getFilenames:24
Starting picocli.CommandLine$Help$Ansi$Text.toString:18315
Finish picocli.CommandLine$Help$Ansi$Text.toString:18315
Starting picocli.CommandLine$Model$CommandSpec.addArgGroup:6946
Finish picocli.CommandLine$Model$CommandSpec.addArgGroup:6946
Starting picocli.CommandLine$Model$ArgGroupSpec$Builder.addArg:10993
Finish picocli.CommandLine$Model$ArgGroupSpec$Builder.addArg:10993
Starting picocli.CommandLine$Model$CommandReflection.extractArgGroupSpec:11773
Finish picocli.CommandLine$Model$CommandReflection.extractArgGroupSpec:11773
Starting genepi.riskscore.tasks.CreateHtmlReportTask.run:107
Finish genepi.riskscore.tasks.CreateHtmlReportTask.run:107
Starting picocli.CommandLine$Interpreter.clear:13524
Finish picocli.CommandLine$Interpreter.clear:13524
Starting picocli.CommandLine$Help$Ansi$Text.<init>:18125
Finish picocli.CommandLine$Help$Ansi$Text.<init>:18125
Starting picocli.CommandLine$Interpreter.applyDefaultValues:13671
Finish picocli.CommandLine$Interpreter.applyDefaultValues:13671
Starting picocli.CommandLine$Model$TypedMember.getToString:11525
Finish picocli.CommandLine$Model$TypedMember.getToString:11525
Starting io.marioslab.basis.template.parsing.Parser.parseIfStatement:104
Finish io.marioslab.basis.template.parsing.Parser.parseIfStatement:104
Starting htsjdk.tribble.util.ParsingUtils.appendToPath:462
Finish htsjdk.tribble.util.ParsingUtils.appendToPath:462
Starting picocli.CommandLine$AbstractParseResultHandler.resolveExitCode:2281
Finish picocli.CommandLine$AbstractParseResultHandler.resolveExitCode:2281
Starting genepi.riskscore.tasks.ApplyScoreTask.run:149
Finish genepi.riskscore.tasks.ApplyScoreTask.run:149
Starting htsjdk.samtools.seekablestream.SeekableFileStream.close:117
Finish htsjdk.samtools.seekablestream.SeekableFileStream.close:117
Starting genepi.riskscore.io.dbsnp.DbSnpReader.sequence:150
Finish genepi.riskscore.io.dbsnp.DbSnpReader.sequence:150
Starting genepi.riskscore.commands.CreateHtmlReportCommand.isFailed:72
Finish genepi.riskscore.commands.CreateHtmlReportCommand.isFailed:72
Starting lukfor.reports.functions.ImageUrlFunction.apply:19
Finish lukfor.reports.functions.ImageUrlFunction.apply:19
Starting au.com.bytecode.opencsv.CSVParser.parseLine:191
Finish au.com.bytecode.opencsv.CSVParser.parseLine:191
Starting au.com.bytecode.opencsv.CSVWriter.writeNext:220
Finish au.com.bytecode.opencsv.CSVWriter.writeNext:220
Starting genepi.io.table.writer.CsvTableWriter.setDouble:77
Finish genepi.io.table.writer.CsvTableWriter.setDouble:77
Starting genepi.riskscore.tasks.MergeScoreTaskTest.testMergeHugeFiles:116
Finish genepi.riskscore.tasks.MergeScoreTaskTest.testMergeHugeFiles:116
Starting picocli.CommandLine$Help$TextTable.addEmptyRow:17258
Finish picocli.CommandLine$Help$TextTable.addEmptyRow:17258
Starting lukfor.progress.renderer.AbstractProgressRenderer.addTaskMonitor:40
Finish lukfor.progress.renderer.AbstractProgressRenderer.addTaskMonitor:40
Starting lukfor.progress.TaskServiceBuilder.run:74
Finish lukfor.progress.TaskServiceBuilder.run:74
Starting picocli.CommandLine$ParseResult$Builder.expandedArgs:12758
Finish picocli.CommandLine$ParseResult$Builder.expandedArgs:12758
Starting picocli.CommandLine$Help.createDefaultOptionRenderer:16545
Finish picocli.CommandLine$Help.createDefaultOptionRenderer:16545
Starting picocli.CommandLine$Help$DefaultParamLabelRenderer.renderParameterLabel:16855
Finish picocli.CommandLine$Help$DefaultParamLabelRenderer.renderParameterLabel:16855
Starting com.google.gson.stream.JsonReader.nextQuotedValue:988
Finish com.google.gson.stream.JsonReader.nextQuotedValue:988
Starting picocli.CommandLine$Help$ColorScheme$Builder.<init>:17696
Finish picocli.CommandLine$Help$ColorScheme$Builder.<init>:17696
Starting picocli.CommandLine$Help$ColorScheme.apply:17660
Finish picocli.CommandLine$Help$ColorScheme.apply:17660
Starting htsjdk.variant.vcf.VCFHeader.addMetaDataLineMapLookupEntry:420
Finish htsjdk.variant.vcf.VCFHeader.addMetaDataLineMapLookupEntry:420
Starting genepi.io.table.writer.CsvTableWriter.setColumns:67
Finish genepi.io.table.writer.CsvTableWriter.setColumns:67
Starting picocli.CommandLine$Help$Ansi$Style.off:18003
Finish picocli.CommandLine$Help$Ansi$Style.off:18003
Starting htsjdk.variant.vcf.VCFHeader.addContigMetaDataLineLookupEntry:394
Finish htsjdk.variant.vcf.VCFHeader.addContigMetaDataLineLookupEntry:394
Starting picocli.CommandLine$ParseResult$GroupMatch.matchedFully:13220
Finish picocli.CommandLine$ParseResult$GroupMatch.matchedFully:13220
Starting picocli.CommandLine$Interpreter.applyValuesToCollectionField:14558
Finish picocli.CommandLine$Interpreter.applyValuesToCollectionField:14558
Starting picocli.CommandLine.executeHelpRequest:1987
Finish picocli.CommandLine.executeHelpRequest:1987
Starting genepi.riskscore.tasks.MergeReportTask.setInputs:34
Finish genepi.riskscore.tasks.MergeReportTask.setInputs:34
Starting genepi.riskscore.model.PopulationMap.addSamples:20
Finish genepi.riskscore.model.PopulationMap.addSamples:20
Starting genepi.io.text.AbstractLineReader.close:61
Finish genepi.io.text.AbstractLineReader.close:61
Starting com.google.gson.stream.JsonWriter.endArray:298
Finish com.google.gson.stream.JsonWriter.endArray:298
Starting picocli.CommandLine$ParseResult$GroupMatchContainer.trim:12934
Finish picocli.CommandLine$ParseResult$GroupMatchContainer.trim:12934
Starting io.marioslab.basis.template.parsing.Tokenizer.tokenize:16
Finish io.marioslab.basis.template.parsing.Tokenizer.tokenize:16
Starting genepi.io.FileUtil.decompressStream:234
Finish genepi.io.FileUtil.decompressStream:234
Starting com.google.gson.Gson.<init>:124
Finish com.google.gson.Gson.<init>:124
Starting htsjdk.tribble.readers.PositionalBufferedStream.read:73
Finish htsjdk.tribble.readers.PositionalBufferedStream.read:73
Starting picocli.CommandLine$Model$CommandSpec.createMethodSubcommands:6741
Finish picocli.CommandLine$Model$CommandSpec.createMethodSubcommands:6741
Starting picocli.CommandLine$Model$CommandReflection.initMethodSubcommands:11893
Finish picocli.CommandLine$Model$CommandReflection.initMethodSubcommands:11893
Starting htsjdk.tribble.TribbleIndexedFeatureReader.readHeader:251
Finish htsjdk.tribble.TribbleIndexedFeatureReader.readHeader:251
Starting lukfor.reports.functions.ImageFunction.apply:18
Finish lukfor.reports.functions.ImageFunction.apply:18
Starting lukfor.reports.HtmlReport.getBytes:93
Finish lukfor.reports.HtmlReport.getBytes:93
Starting genepi.riskscore.tasks.ApplyScoreTask.setRiskScoreFormat:505
Finish genepi.riskscore.tasks.ApplyScoreTask.setRiskScoreFormat:505
Starting picocli.CommandLine$Help.heading:16210
Finish picocli.CommandLine$Help.heading:16210
Starting au.com.bytecode.opencsv.CSVReader.close:279
Finish au.com.bytecode.opencsv.CSVReader.close:279
Starting com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields:145
Finish com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields:145
Starting genepi.riskscore.commands.ApplyScoreCommand.call:129
Finish genepi.riskscore.commands.ApplyScoreCommand.call:129
Starting picocli.CommandLine$Model$CaseAwareLinkedMap$CaseAwareKeySet.iterator:6050
Finish picocli.CommandLine$Model$CaseAwareLinkedMap$CaseAwareKeySet.iterator:6050
Starting io.marioslab.basis.template.parsing.Parser.parseForStatement:141
Finish io.marioslab.basis.template.parsing.Parser.parseForStatement:141
Starting io.marioslab.basis.template.parsing.Parser.parse:51
Finish io.marioslab.basis.template.parsing.Parser.parse:51
Starting picocli.CommandLine$Model$CommandUserObject.toString:12242
Finish picocli.CommandLine$Model$CommandUserObject.toString:12242
Starting picocli.CommandLine$ParseResult.validateGroups:12649
Finish picocli.CommandLine$ParseResult.validateGroups:12649
Starting htsjdk.tribble.util.ParsingUtils.<clinit>:47
Finish htsjdk.tribble.util.ParsingUtils.<clinit>:47
Starting htsjdk.variant.vcf.VCFStandardHeaderLines$Standards.add:227
Finish htsjdk.variant.vcf.VCFStandardHeaderLines$Standards.add:227
Starting picocli.CommandLine$Help.optionSectionGroups:16119
Finish picocli.CommandLine$Help.optionSectionGroups:16119
Starting io.marioslab.basis.template.parsing.Parser.parseInclude:211
Finish io.marioslab.basis.template.parsing.Parser.parseInclude:211
Starting htsjdk.variant.vcf.AbstractVCFCodec.parseHeaderFromLines:139
Finish htsjdk.variant.vcf.AbstractVCFCodec.parseHeaderFromLines:139
Starting genepi.riskscore.io.OutputFileWriter.<init>:32
Finish genepi.riskscore.io.OutputFileWriter.<init>:32
Starting htsjdk.samtools.util.OverlapDetector.getAll:131
Finish htsjdk.samtools.util.OverlapDetector.getAll:131
Starting picocli.CommandLine$Model$CommandSpec.validate:6407
Finish picocli.CommandLine$Model$CommandSpec.validate:6407
Starting picocli.CommandLine$Interpreter.parse:13563
Finish picocli.CommandLine$Interpreter.parse:13563
Starting picocli.CommandLine$ParseResult$Builder.originalArgs:12752
Finish picocli.CommandLine$ParseResult$Builder.originalArgs:12752
Starting picocli.CommandLine$Interpreter.addPostponedRequiredArgs:13619
Finish picocli.CommandLine$Interpreter.addPostponedRequiredArgs:13619
Starting picocli.CommandLine$Interpreter.parse:13438
Finish picocli.CommandLine$Interpreter.parse:13438
Starting genepi.riskscore.io.SamplesFile.<init>:22
Finish genepi.riskscore.io.SamplesFile.<init>:22
Starting genepi.riskscore.commands.MergeEffectsCommand.isFailed:40
Finish genepi.riskscore.commands.MergeEffectsCommand.isFailed:40
Starting genepi.riskscore.tasks.MergeEffectsTask.setInputs:34
Finish genepi.riskscore.tasks.MergeEffectsTask.setInputs:34
Starting genepi.riskscore.io.SamplesFile.buildIndex:49
Finish genepi.riskscore.io.SamplesFile.buildIndex:49
Starting htsjdk.samtools.util.IOUtil.hasBlockCompressedExtension:1362
Finish htsjdk.samtools.util.IOUtil.hasBlockCompressedExtension:1362
Starting io.marioslab.basis.template.parsing.Tokenizer.tokenizeCodeSpan:41
Finish io.marioslab.basis.template.parsing.Tokenizer.tokenizeCodeSpan:41
Starting genepi.io.FileUtil.readFileAsString:175
Finish genepi.io.FileUtil.readFileAsString:175
Starting picocli.CommandLine.mapOf:3651
Finish picocli.CommandLine.mapOf:3651
Starting picocli.CommandLine$Model$CommandSpec.injectParentCommand:7069
Finish picocli.CommandLine$Model$CommandSpec.injectParentCommand:7069
Starting lukfor.reports.functions.IncludeStyleFunction.apply:19
Finish lukfor.reports.functions.IncludeStyleFunction.apply:19
